review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000704,USER_000022,PROD_000001,3,Average product,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better. Easy to use.,29,136,False,2024-12-10,en,0.5258269131284483,21,True,True,False,2025-10-25 11:08:42.718367,2025-10-25 11:08:42.718367
REV_00000705,USER_000075,PROD_000026,3,Mixed feelings,Mixed feelings about this automotive item. Some good points but also some issues. Could be better. Good customer service.,51,111,False,2025-07-31,en,0.5671072662352514,19,True,False,True,2025-10-25 11:08:42.718820,2025-10-25 11:08:42.718820
REV_00000706,USER_000121,PROD_000032,3,Could be better,Mixed feelings about this beauty & personal care item. Some good points but also some issues. Could be better. Exactly as pictured.,58,2,False,2025-09-06,en,0.4051224573742926,22,False,True,False,2025-10-25 11:08:42.719281,2025-10-25 11:08:42.719281
REV_00000707,USER_000063,PROD_000089,4,Best purchase ever,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,76,141,True,2025-05-30,en,0.6773026929470826,25,False,False,False,2025-10-25 11:08:42.719735,2025-10-25 11:08:42.719735
REV_00000708,USER_000128,PROD_000041,3,It's okay,Decent home & garden product but not amazing. Does what it's supposed to do but room for improvement. Exactly as pictured.,49,36,True,2024-12-10,en,0.5740191478157206,21,True,False,False,2025-10-25 11:08:42.720192,2025-10-25 11:08:42.720192
REV_00000709,USER_000071,PROD_000039,2,Waste of money,Very disappointed with this home & garden product. Poor quality and doesn't work as advertised. Would not recommend.,38,75,True,2025-02-16,en,0.1594685661625987,18,False,False,True,2025-10-25 11:08:42.720645,2025-10-25 11:08:42.720645
REV_00000710,USER_000158,PROD_000057,5,Love it!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",91,64,False,2025-02-12,en,1.0,25,False,False,False,2025-10-25 11:08:42.721101,2025-10-25 11:08:42.721102
REV_00000711,USER_000130,PROD_000010,3,Fair quality,This home & garden product is okay. It works but nothing special. Average quality for the price. Easy to use.,24,124,True,2025-02-27,en,0.5085157866627014,20,True,False,False,2025-10-25 11:08:42.721552,2025-10-25 11:08:42.721553
REV_00000712,USER_000146,PROD_000063,3,It's okay,Mixed feelings about this clothing item. Some good points but also some issues. Could be better. Shipping was fast.,22,63,True,2025-08-12,en,0.47142714081561105,19,True,False,False,2025-10-25 11:08:42.722013,2025-10-25 11:08:42.722013
REV_00000713,USER_000155,PROD_000070,1,Don't buy this,Terrible sports & outdoors item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good customer service.,50,123,True,2025-03-01,en,0.0,21,True,False,False,2025-10-25 11:08:42.722471,2025-10-25 11:08:42.722471
REV_00000714,USER_000086,PROD_000077,2,Regret buying,Very disappointed with this toys & games product. Poor quality and doesn't work as advertised. Would not recommend. Exactly as pictured.,83,68,True,2025-04-20,en,0.23807796169173057,21,False,False,True,2025-10-25 11:08:42.722919,2025-10-25 11:08:42.722919
REV_00000715,USER_000119,PROD_000024,4,Love it!,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,67,145,True,2025-03-31,en,0.6614054327895964,27,True,False,False,2025-10-25 11:08:42.723369,2025-10-25 11:08:42.723370
REV_00000716,USER_000093,PROD_000020,3,Decent but not great,This automotive product is okay. It works but nothing special. Average quality for the price. Shipping was fast.,12,45,False,2025-09-16,en,0.5996859334188891,18,False,True,True,2025-10-25 11:08:42.723819,2025-10-25 11:08:42.723819
REV_00000717,USER_000062,PROD_000016,3,Average product,Decent toys & games product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,43,104,True,2024-11-16,en,0.4932994577692443,21,False,True,False,2025-10-25 11:08:42.724268,2025-10-25 11:08:42.724269
REV_00000718,USER_000091,PROD_000008,3,Fair quality,This beauty & personal care product is okay. It works but nothing special. Average quality for the price.,28,55,False,2025-03-09,en,0.5981299416375285,18,False,False,False,2025-10-25 11:08:42.724731,2025-10-25 11:08:42.724731
REV_00000719,USER_000004,PROD_000021,5,Best purchase ever,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",69,25,False,2025-09-04,en,0.9751274252516065,23,True,True,False,2025-10-25 11:08:42.725205,2025-10-25 11:08:42.725205
REV_00000720,USER_000042,PROD_000086,4,Highly recommended,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,19,65,False,2025-09-26,en,0.6604805224694731,25,True,True,False,2025-10-25 11:08:42.725677,2025-10-25 11:08:42.725678
REV_00000721,USER_000045,PROD_000043,2,Regret buying,Terrible toys & games item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good value for money.,62,78,True,2025-10-08,en,0.24766896460286442,22,False,False,False,2025-10-25 11:08:42.726137,2025-10-25 11:08:42.726138
REV_00000722,USER_000170,PROD_000023,3,Decent but not great,Decent electronics product but not amazing. Does what it's supposed to do but room for improvement.,65,121,False,2025-08-29,en,0.5697372536016245,16,True,True,False,2025-10-25 11:08:42.726596,2025-10-25 11:08:42.726596
REV_00000723,USER_000116,PROD_000064,5,Great value for money,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",9,113,True,2025-03-06,en,0.991656756562932,25,False,False,True,2025-10-25 11:08:42.727058,2025-10-25 11:08:42.727059
REV_00000724,USER_000013,PROD_000017,4,Highly recommended,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",88,2,True,2025-10-14,en,0.7762135235669725,20,True,False,True,2025-10-25 11:08:42.727515,2025-10-25 11:08:42.727515
REV_00000725,USER_000004,PROD_000020,4,Great value for money,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",71,7,True,2025-03-20,en,0.8429673543713245,18,True,True,False,2025-10-25 11:08:42.727972,2025-10-25 11:08:42.727973
REV_00000726,USER_000051,PROD_000053,4,Highly recommended,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",30,122,True,2024-12-09,en,0.8309656380224391,19,False,False,False,2025-10-25 11:08:42.728432,2025-10-25 11:08:42.728433
REV_00000727,USER_000102,PROD_000006,3,Could be better,Decent sports & outdoors product but not amazing. Does what it's supposed to do but room for improvement. Good value for money.,23,19,True,2025-06-29,en,0.5204094880667781,22,False,False,True,2025-10-25 11:08:42.728886,2025-10-25 11:08:42.728887
REV_00000728,USER_000141,PROD_000023,4,Highly recommended,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",35,31,True,2025-04-06,en,0.8315717937833519,19,True,False,False,2025-10-25 11:08:42.729351,2025-10-25 11:08:42.729352
REV_00000729,USER_000093,PROD_000015,3,Decent but not great,This sports & outdoors product is okay. It works but nothing special. Average quality for the price. Would buy again.,5,30,True,2025-10-10,en,0.4056609280598483,20,True,False,True,2025-10-25 11:08:42.729841,2025-10-25 11:08:42.729841
REV_00000730,USER_000045,PROD_000057,5,Amazing quality,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",77,57,False,2025-02-15,en,0.9950182637473017,23,False,False,True,2025-10-25 11:08:42.730343,2025-10-25 11:08:42.730344
REV_00000731,USER_000098,PROD_000055,5,Perfect!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",3,75,False,2024-12-08,en,1.0,21,True,False,False,2025-10-25 11:08:42.730836,2025-10-25 11:08:42.730837
REV_00000732,USER_000122,PROD_000020,4,Excellent product!,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",10,134,False,2025-07-21,en,0.6734947387426126,18,True,True,False,2025-10-25 11:08:42.731330,2025-10-25 11:08:42.731331
REV_00000733,USER_000134,PROD_000026,3,It's okay,Decent automotive product but not amazing. Does what it's supposed to do but room for improvement. Easy to use.,15,118,False,2025-10-01,en,0.5430204187794747,19,False,False,False,2025-10-25 11:08:42.731821,2025-10-25 11:08:42.731821
REV_00000734,USER_000044,PROD_000086,5,Excellent product!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",50,31,True,2025-06-17,en,1.0,18,False,False,False,2025-10-25 11:08:42.732317,2025-10-25 11:08:42.732317
REV_00000735,USER_000151,PROD_000005,4,Perfect!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",63,127,True,2025-10-14,en,0.7221602654281282,23,True,False,False,2025-10-25 11:08:42.732807,2025-10-25 11:08:42.732807
REV_00000736,USER_000058,PROD_000086,5,Perfect!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,97,107,True,2024-12-28,en,1.0,25,False,False,False,2025-10-25 11:08:42.733316,2025-10-25 11:08:42.733317
REV_00000737,USER_000158,PROD_000037,3,Decent but not great,This home & garden product is okay. It works but nothing special. Average quality for the price. Shipping was fast.,54,38,False,2025-06-23,en,0.4729416733165354,20,False,True,True,2025-10-25 11:08:42.733812,2025-10-25 11:08:42.733812
REV_00000738,USER_000137,PROD_000011,4,Love it!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",49,83,False,2025-09-18,en,0.7412253990130843,20,True,False,False,2025-10-25 11:08:42.734304,2025-10-25 11:08:42.734304
REV_00000739,USER_000125,PROD_000027,4,Best purchase ever,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",53,98,True,2025-03-23,en,0.7572488103274214,22,False,True,False,2025-10-25 11:08:42.734798,2025-10-25 11:08:42.734798
REV_00000740,USER_000123,PROD_000039,4,Perfect!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",28,29,False,2024-12-08,en,0.7324955892199798,24,False,False,False,2025-10-25 11:08:42.735283,2025-10-25 11:08:42.735283
REV_00000741,USER_000046,PROD_000063,3,Could be better,Decent clothing product but not amazing. Does what it's supposed to do but room for improvement. Good customer service.,52,144,False,2025-01-23,en,0.5441725389652982,19,False,False,True,2025-10-25 11:08:42.735778,2025-10-25 11:08:42.735779
REV_00000742,USER_000173,PROD_000077,4,Excellent product!,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,54,88,False,2025-04-25,en,0.808605835897757,27,True,False,False,2025-10-25 11:08:42.736270,2025-10-25 11:08:42.736270
REV_00000743,USER_000143,PROD_000064,3,Average product,This home & garden product is okay. It works but nothing special. Average quality for the price. Good customer service.,67,76,True,2025-08-27,en,0.5198850037770094,20,False,True,True,2025-10-25 11:08:42.736759,2025-10-25 11:08:42.736759
REV_00000744,USER_000091,PROD_000038,3,Decent but not great,Decent clothing product but not amazing. Does what it's supposed to do but room for improvement. Exactly as pictured.,64,63,True,2025-06-02,en,0.4396909421692158,19,True,False,False,2025-10-25 11:08:42.737244,2025-10-25 11:08:42.737245
REV_00000745,USER_000096,PROD_000007,4,Perfect!,"This beauty & personal care product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",94,43,False,2025-04-17,en,0.8084540297675403,25,False,False,False,2025-10-25 11:08:42.737740,2025-10-25 11:08:42.737740
REV_00000746,USER_000174,PROD_000011,3,Fair quality,Decent home & garden product but not amazing. Does what it's supposed to do but room for improvement. Exactly as pictured.,54,17,True,2025-01-06,en,0.5007684828290564,21,True,False,False,2025-10-25 11:08:42.738233,2025-10-25 11:08:42.738233
REV_00000747,USER_000075,PROD_000072,3,Mixed feelings,Decent books product but not amazing. Does what it's supposed to do but room for improvement. Recommended by a friend.,80,38,True,2025-04-04,en,0.5781422727666345,20,False,False,False,2025-10-25 11:08:42.738719,2025-10-25 11:08:42.738720
REV_00000748,USER_000015,PROD_000057,4,Great value for money,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,74,148,False,2025-01-22,en,0.7831131438197637,27,False,False,False,2025-10-25 11:08:42.739209,2025-10-25 11:08:42.739209
REV_00000749,USER_000153,PROD_000075,5,Excellent product!,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,91,56,False,2025-09-06,en,1.0,27,False,False,False,2025-10-25 11:08:42.739698,2025-10-25 11:08:42.739698
REV_00000750,USER_000148,PROD_000089,3,Average product,Decent electronics product but not amazing. Does what it's supposed to do but room for improvement. Exactly as pictured.,100,30,True,2025-01-08,en,0.5854839994285039,19,False,False,False,2025-10-25 11:08:42.740191,2025-10-25 11:08:42.740192
REV_00000751,USER_000161,PROD_000008,4,Highly recommended,"Great beauty & personal care item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",73,41,True,2025-07-26,en,0.7315123514990239,21,False,False,False,2025-10-25 11:08:42.740684,2025-10-25 11:08:42.740685
REV_00000752,USER_000103,PROD_000002,5,Perfect!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",22,84,False,2025-08-20,en,1.0,24,False,False,False,2025-10-25 11:08:42.741170,2025-10-25 11:08:42.741171
REV_00000753,USER_000150,PROD_000025,3,It's okay,Mixed feelings about this automotive item. Some good points but also some issues. Could be better. Easy to use.,13,125,True,2025-03-12,en,0.5481151311518464,19,False,False,False,2025-10-25 11:08:42.741671,2025-10-25 11:08:42.741671
REV_00000754,USER_000090,PROD_000021,5,Perfect!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",70,92,True,2024-12-18,en,0.9991607625133414,24,True,False,True,2025-10-25 11:08:42.742158,2025-10-25 11:08:42.742159
REV_00000755,USER_000093,PROD_000013,1,Terrible experience,Very disappointed with this sports & outdoors product. Poor quality and doesn't work as advertised. Would not recommend. The packaging was good.,34,66,True,2025-04-17,en,0.0,22,True,False,False,2025-10-25 11:08:42.742653,2025-10-25 11:08:42.742653
REV_00000756,USER_000135,PROD_000003,4,Best purchase ever,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",82,1,True,2024-11-13,en,0.7469719239167069,21,True,False,False,2025-10-25 11:08:42.743141,2025-10-25 11:08:42.743141
REV_00000757,USER_000155,PROD_000063,1,Disappointed,Terrible clothing item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good customer service.,93,33,True,2025-04-08,en,0.045702197893157215,19,True,False,True,2025-10-25 11:08:42.743628,2025-10-25 11:08:42.743628
REV_00000758,USER_000180,PROD_000062,1,Poor quality,Very disappointed with this home & garden product. Poor quality and doesn't work as advertised. Would not recommend.,6,59,True,2024-11-28,en,0.09839679682101249,18,True,True,False,2025-10-25 11:08:42.744115,2025-10-25 11:08:42.744115
REV_00000759,USER_000178,PROD_000038,3,It's okay,Decent clothing product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,66,6,True,2025-10-19,en,0.5876901023728194,19,False,True,False,2025-10-25 11:08:42.744602,2025-10-25 11:08:42.744602
REV_00000760,USER_000131,PROD_000044,3,Fair quality,Mixed feelings about this toys & games item. Some good points but also some issues. Could be better. The packaging was good.,95,66,True,2024-10-28,en,0.5441686164759092,22,True,False,False,2025-10-25 11:08:42.745090,2025-10-25 11:08:42.745091
REV_00000761,USER_000128,PROD_000009,5,Perfect!,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,90,74,False,2025-08-17,en,0.9943287612105042,25,False,False,True,2025-10-25 11:08:42.745582,2025-10-25 11:08:42.745582
REV_00000762,USER_000127,PROD_000074,4,Excellent product!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",67,141,False,2025-06-12,en,0.7495859814853426,24,True,False,False,2025-10-25 11:08:42.746070,2025-10-25 11:08:42.746071
REV_00000763,USER_000141,PROD_000009,3,Decent but not great,This automotive product is okay. It works but nothing special. Average quality for the price. Good customer service.,99,14,True,2025-09-01,en,0.5967321770368024,18,False,False,False,2025-10-25 11:08:42.746560,2025-10-25 11:08:42.746561
REV_00000764,USER_000118,PROD_000052,4,Amazing quality,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",9,99,True,2025-09-12,en,0.7143641900887754,21,True,False,False,2025-10-25 11:08:42.747050,2025-10-25 11:08:42.747051
REV_00000765,USER_000025,PROD_000065,4,Excellent product!,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,46,134,True,2024-11-26,en,0.7857855977216828,27,True,False,True,2025-10-25 11:08:42.747534,2025-10-25 11:08:42.747534
REV_00000766,USER_000016,PROD_000037,2,Disappointed,Terrible home & garden item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good value for money.,25,73,True,2025-01-26,en,0.19335990471366413,22,True,True,False,2025-10-25 11:08:42.748015,2025-10-25 11:08:42.748015
REV_00000767,USER_000059,PROD_000055,5,Amazing quality,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,18,19,False,2025-03-11,en,1.0,22,True,False,False,2025-10-25 11:08:42.748489,2025-10-25 11:08:42.748490
REV_00000768,USER_000176,PROD_000003,3,Fair quality,This clothing product is okay. It works but nothing special. Average quality for the price.,74,81,True,2025-02-09,en,0.553546985674791,15,False,False,False,2025-10-25 11:08:42.748979,2025-10-25 11:08:42.748979
REV_00000769,USER_000135,PROD_000056,5,Great value for money,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",85,53,True,2025-07-12,en,0.96257919279601,22,True,False,False,2025-10-25 11:08:42.749464,2025-10-25 11:08:42.749465
REV_00000770,USER_000170,PROD_000031,4,Love it!,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",18,72,True,2025-02-08,en,0.7401684819483219,22,False,False,False,2025-10-25 11:08:42.749947,2025-10-25 11:08:42.749948
REV_00000771,USER_000013,PROD_000063,3,It's okay,Mixed feelings about this clothing item. Some good points but also some issues. Could be better. Shipping was fast.,61,112,False,2025-02-03,en,0.5525065848064182,19,False,False,True,2025-10-25 11:08:42.750439,2025-10-25 11:08:42.750440
REV_00000772,USER_000074,PROD_000004,2,Not worth it,Very disappointed with this books product. Poor quality and doesn't work as advertised. Would not recommend.,25,30,True,2025-05-04,en,0.23232180167505906,16,False,False,False,2025-10-25 11:08:42.750929,2025-10-25 11:08:42.750929
REV_00000773,USER_000035,PROD_000040,4,Excellent product!,I'm really happy with this beauty & personal care product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,58,9,True,2025-09-22,en,0.7703118422408566,25,True,False,False,2025-10-25 11:08:42.751430,2025-10-25 11:08:42.751431
REV_00000774,USER_000092,PROD_000066,4,Excellent product!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good value for money.",82,13,True,2025-09-26,en,0.7975003522429953,25,False,False,False,2025-10-25 11:08:42.751918,2025-10-25 11:08:42.751919
REV_00000775,USER_000040,PROD_000004,2,Not worth it,Terrible books item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,9,51,True,2025-04-04,en,0.1684226260274473,16,True,False,False,2025-10-25 11:08:42.752406,2025-10-25 11:08:42.752406
REV_00000776,USER_000131,PROD_000028,4,Love it!,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",54,148,True,2025-09-09,en,0.7449951582111475,21,True,False,False,2025-10-25 11:08:42.752924,2025-10-25 11:08:42.752925
REV_00000777,USER_000001,PROD_000047,4,Perfect!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",87,60,False,2024-12-19,en,0.8433783372837174,23,False,False,False,2025-10-25 11:08:42.753415,2025-10-25 11:08:42.753416
REV_00000778,USER_000130,PROD_000090,5,Love it!,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,54,66,False,2025-05-18,en,1.0,27,False,False,False,2025-10-25 11:08:42.753902,2025-10-25 11:08:42.753903
REV_00000779,USER_000074,PROD_000062,5,Perfect!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",28,142,False,2025-09-13,en,1.0,20,False,False,False,2025-10-25 11:08:42.754394,2025-10-25 11:08:42.754394
REV_00000780,USER_000112,PROD_000010,3,Fair quality,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Recommended by a friend.,77,15,True,2025-07-31,en,0.5442006368999585,22,False,False,False,2025-10-25 11:08:42.754894,2025-10-25 11:08:42.754895
REV_00000781,USER_000177,PROD_000015,3,It's okay,This sports & outdoors product is okay. It works but nothing special. Average quality for the price. Shipping was fast.,84,110,True,2025-07-05,en,0.4030789038594143,20,True,False,False,2025-10-25 11:08:42.755389,2025-10-25 11:08:42.755390
REV_00000782,USER_000140,PROD_000043,5,Great value for money,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",55,92,True,2025-05-09,en,0.9836832626390609,24,False,False,False,2025-10-25 11:08:42.755876,2025-10-25 11:08:42.755876
REV_00000783,USER_000061,PROD_000041,4,Excellent product!,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",6,138,True,2025-04-17,en,0.784006242476063,21,True,True,False,2025-10-25 11:08:42.756354,2025-10-25 11:08:42.756355
REV_00000784,USER_000030,PROD_000081,5,Amazing quality,"This beauty & personal care product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",63,71,False,2024-12-15,en,1.0,26,False,True,True,2025-10-25 11:08:42.756831,2025-10-25 11:08:42.756831
REV_00000785,USER_000143,PROD_000045,4,Love it!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",34,148,True,2025-02-19,en,0.8263991652761516,21,True,False,True,2025-10-25 11:08:42.757333,2025-10-25 11:08:42.757333
REV_00000786,USER_000084,PROD_000047,3,Decent but not great,This home & garden product is okay. It works but nothing special. Average quality for the price. The packaging was good.,78,121,True,2025-01-21,en,0.5721495801486738,21,True,False,False,2025-10-25 11:08:42.757827,2025-10-25 11:08:42.757828
REV_00000787,USER_000114,PROD_000030,5,Highly recommended,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",17,52,True,2025-08-24,en,1.0,22,True,False,True,2025-10-25 11:08:42.758317,2025-10-25 11:08:42.758317
REV_00000788,USER_000093,PROD_000064,5,Amazing quality,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",52,90,False,2025-10-16,en,1.0,24,False,True,True,2025-10-25 11:08:42.758808,2025-10-25 11:08:42.758809
REV_00000789,USER_000121,PROD_000072,4,Highly recommended,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",14,91,False,2025-07-05,en,0.8347293358955756,19,False,False,False,2025-10-25 11:08:42.759301,2025-10-25 11:08:42.759302
REV_00000790,USER_000048,PROD_000001,4,Best purchase ever,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,70,22,True,2025-03-15,en,0.6924936999906784,24,True,False,False,2025-10-25 11:08:42.759801,2025-10-25 11:08:42.759802
REV_00000791,USER_000106,PROD_000048,1,Poor quality,Terrible books item. Broke after just a few uses. Customer service was unhelpful. Waste of money. The packaging was good.,33,150,True,2025-05-21,en,0.0,20,True,False,True,2025-10-25 11:08:42.760292,2025-10-25 11:08:42.760292
REV_00000792,USER_000004,PROD_000023,3,Decent but not great,Decent electronics product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,44,24,False,2025-03-28,en,0.5234794191535457,19,False,True,False,2025-10-25 11:08:42.760778,2025-10-25 11:08:42.760778
REV_00000793,USER_000064,PROD_000021,2,Not worth it,Very disappointed with this toys & games product. Poor quality and doesn't work as advertised. Would not recommend. Exactly as pictured.,47,75,True,2025-08-30,en,0.23354374915742737,21,True,False,False,2025-10-25 11:08:42.761267,2025-10-25 11:08:42.761267
REV_00000794,USER_000143,PROD_000033,3,Average product,This automotive product is okay. It works but nothing special. Average quality for the price.,30,59,True,2025-02-01,en,0.4848847287312037,15,True,True,True,2025-10-25 11:08:42.761760,2025-10-25 11:08:42.761760
REV_00000795,USER_000118,PROD_000050,4,Great value for money,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",15,7,False,2025-09-19,en,0.680818063258677,22,True,False,False,2025-10-25 11:08:42.762247,2025-10-25 11:08:42.762248
REV_00000796,USER_000179,PROD_000069,5,Love it!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",58,29,True,2024-12-15,en,1.0,24,False,False,False,2025-10-25 11:08:42.762735,2025-10-25 11:08:42.762735
REV_00000797,USER_000133,PROD_000041,3,Average product,This home & garden product is okay. It works but nothing special. Average quality for the price. Recommended by a friend.,37,122,True,2025-03-03,en,0.4902145005038363,21,False,False,False,2025-10-25 11:08:42.763229,2025-10-25 11:08:42.763230
REV_00000798,USER_000072,PROD_000013,4,Excellent product!,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",100,89,True,2025-03-08,en,0.8325856981838432,23,False,False,False,2025-10-25 11:08:42.763724,2025-10-25 11:08:42.763724
REV_00000799,USER_000051,PROD_000051,5,Excellent product!,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",72,141,False,2024-12-16,en,1.0,24,False,False,False,2025-10-25 11:08:42.764211,2025-10-25 11:08:42.764212
REV_00000800,USER_000115,PROD_000056,5,Great value for money,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",89,114,True,2025-01-17,en,1.0,21,True,True,False,2025-10-25 11:08:42.764696,2025-10-25 11:08:42.764697
REV_00000801,USER_000050,PROD_000081,4,Best purchase ever,"Great beauty & personal care item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",87,112,True,2025-09-06,en,0.7732810654280289,25,True,True,True,2025-10-25 11:08:42.765200,2025-10-25 11:08:42.765200
REV_00000802,USER_000039,PROD_000057,3,Decent but not great,This home & garden product is okay. It works but nothing special. Average quality for the price. Good customer service.,9,81,True,2025-05-03,en,0.4864960825264339,20,True,False,True,2025-10-25 11:08:42.765686,2025-10-25 11:08:42.765686
REV_00000803,USER_000037,PROD_000006,4,Highly recommended,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,9,118,False,2025-02-03,en,0.7803503785347071,28,True,False,False,2025-10-25 11:08:42.766185,2025-10-25 11:08:42.766186
REV_00000804,USER_000047,PROD_000033,4,Amazing quality,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,41,131,False,2024-12-12,en,0.825324112172472,26,False,False,True,2025-10-25 11:08:42.766681,2025-10-25 11:08:42.766681
REV_00000805,USER_000155,PROD_000090,5,Highly recommended,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",94,48,True,2025-02-05,en,1.0,21,True,True,False,2025-10-25 11:08:42.767176,2025-10-25 11:08:42.767177
REV_00000806,USER_000086,PROD_000030,4,Excellent product!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,2,147,True,2025-06-08,en,0.8300272673506214,25,True,False,False,2025-10-25 11:08:42.767665,2025-10-25 11:08:42.767666
